PA14_30620	-1	PA14_51380	0.027627
PA14_66880	1	PA14_59930	0.027628
nfxB	1	PA14_37410	0.027631
mvaT	-1	PA14_06875	0.027631
PA14_53200	-1	PA14_30020	0.027632
PA14_04780	1	PA14_12680	0.027633
PA14_30200	1	PA14_38560	0.027634
PA14_41570	-1	PA14_45850	0.027636
PA14_52070	-1	PA14_11160	0.027636
PA14_70480	1	algU	0.027639
PA14_70480	-1	PA14_47520	0.027639
PA14_44370	-1	PA14_03090	0.027639
PA14_31890	-1	PA14_00190	0.027639
PA14_70480	1	PA14_65400	0.02764
tpbA	-1	PA14_28260	0.027641
PA14_70970	1	PA14_37880	0.027643
algR	-1	PA14_41290	0.027645
PA14_20780	-1	PA14_40540	0.027647
PA14_30620	1	PA14_40730	0.02765
PA14_30620	1	PA14_50790	0.02765
PA14_72690	-1	PA14_02150	0.02765
PA14_72690	-1	PA14_71250	0.02765
PA14_49790	-1	PA14_72660	0.027651
PA14_31480	1	PA14_18275	0.027651
PA14_46570	1	PA14_71680	0.027653
PA14_59780	-1	PA14_30160	0.027654
PA14_65050	-1	PA14_25410	0.027656
PA14_63920	-1	PA14_43250	0.027656
PA14_41800	1	PA14_12560	0.027659
PA14_69620	1	PA4628-PA4629	0.02766
PA14_53700	1	PA14_06700	0.027661
gacS	1	PA14_63750	0.027667
PA14_40040	-1	PA14_03340	0.027674
PA14_40040	-1	PA14_47160	0.027674
PA14_70480	-1	PA14_46220	0.02768
fleQ	1	PA14_56850	0.027683
PA14_02110	1	PA14_07360	0.027686
PA14_27930	1	PA14_61520	0.027686
PA14_52070	-1	PA14_14270	0.027686
PA14_40030	1	PA14_46750	0.027687
PA14_42220	1	PA14_61530	0.027688
PA14_43540	-1	PA14_40240	0.027688
PA14_43540	-1	PA14_53670	0.027688
PA14_51440	1	PA14_46520	0.02769
PA14_05960	1	PA14_48020	0.027691
PA14_05960	-1	PA14_29500	0.027691
PA14_40840	-1	PA14_00630	0.027691
mvaT	-1	PA14_48590	0.027691
PA14_70050	1	PA14_54260	0.027695
PA14_50180	-1	PA14_01030	0.027696
PA14_11830	-1	PA14_24860	0.027703
fleQ	1	flgM	0.027706
PA14_69980	-1	PA14_59845	0.027707
PA14_41240	1	PA14_13750	0.027709
PA14_41240	-1	PA14_61520	0.027709
PA14_03370	1	PA14_37340	0.027709
PA14_03370	-1	PA14_00630	0.027709
cysB	1	PA14_60400	0.027711
cysB	-1	PA14_28930	0.027711
cysB	-1	PA14_29100	0.027711
PA14_53890	1	PA14_72650	0.027723
PA14_20290	1	PA14_61390	0.027724
PA14_20290	-1	PA14_59220	0.027724
PA14_30210	1	PA14_09270	0.027727
PA14_09770	1	PA14_18340	0.02773
PA14_07500	1	PA14_46060	0.027731
PA14_30620	1	PA14_23160	0.027734
PA14_30620	1	PA14_24810	0.027734
PA14_30620	1	PA14_44820	0.027734
PA14_30620	-1	PA14_12010	0.027734
PA14_70480	1	PA14_54820	0.027735
PA14_34830	1	PA14_59890	0.027735
PA14_53430	1	PA14_13110	0.027736
PA14_65860	1	PA14_00570	0.027737
PA14_20290	1	PA14_67680	0.027737
PA14_20290	-1	PA14_51530	0.027737
PA14_34830	-1	PA14_09280	0.027739
PA14_13150	-1	PA14_61960	0.027741
algQ	1	PA14_53090	0.027743
PA14_20780	-1	PA14_02310	0.027743
PA14_20780	-1	PA14_15180	0.027743
PA14_20780	-1	PA14_23160	0.027743
PA14_20780	-1	PA14_54700	0.027743
PA14_20780	-1	PA14_54760	0.027743
flgM	1	PA14_10120	0.027744
PA14_65320	-1	PA14_25630	0.027746
PA14_40030	-1	PA14_15400	0.027753
fleQ	-1	PA14_09980	0.027754
PA14_53820	-1	PA14_04440	0.027756
PA14_53820	-1	PA14_22120	0.027756
PA14_20770	-1	PA14_10680	0.027756
PA14_16140	-1	PA14_28360	0.027759
PA14_52020	1	PA14_21110	0.02776
PA14_52020	-1	PA14_01620	0.02776
nfxB	1	PA14_64450	0.027761
PA14_70970	-1	rpoN	0.027763
PA14_25100	1	PA14_03590	0.027764
PA14_13410	1	PA14_07860	0.027764
PA14_13410	1	PA14_09470	0.027764
algQ	1	PA14_27370	0.027765
PA14_00650	-1	PA14_52290	0.027765
PA14_20240	1	PA14_72140	0.02777
PA14_31870	-1	PA14_18680	0.027771
PA14_30200	1	PA14_04690	0.027774
mvaT	1	PA14_16380	0.027775
mvaT	1	PA14_63230	0.027775
PA14_72650	1	PA14_49290	0.027776
PA14_16140	1	PA14_45910	0.027777
PA14_07110	-1	PA14_42450	0.02778
PA14_38430	1	PA14_12690	0.027781
PA14_62530	1	PA14_04640	0.027782
PA14_52070	1	PA14_59110	0.027783
PA14_53890	1	PA14_70650	0.027789
PA14_40840	-1	PA14_21050	0.027791
PA14_11830	-1	PA14_60460	0.027792
PA14_32420	-1	PA14_72130	0.027793
PA14_27950	1	PA14_42940	0.027793
PA14_52870	1	PA14_57980	0.027793
PA14_07680	-1	PA14_44530	0.027795
PA14_01470	1	PA14_72600	0.027799
PA14_01470	-1	PA14_04370	0.027799
mvaT	1	PA14_13750	0.027799
PA14_09770	1	PA14_05630	0.027801
vfr	1	PA14_65050	0.027801
PA14_09770	1	PA14_34600	0.027804
anr	1	PA14_21020	0.027804
PA14_53890	-1	PA14_15400	0.027806
PA14_31890	1	PA14_04960	0.027808
gacA	1	PA14_36370	0.02781
PA14_26590	1	PA14_18510	0.027812
PA14_40040	1	PA14_02330	0.027813
PA14_53430	1	PA14_55940	0.027814
PA14_53430	1	PA2852-PA2853	0.027814
phoQ	1	PA14_55440	0.027814
PA14_61680	1	PA14_36130	0.027814
PA14_32390	-1	PA14_18090	0.027815
PA14_51880	1	PA14_34720	0.027816
cbrB	-1	PA14_40170	0.027818
PA14_30210	-1	PA14_50850	0.02782
PA14_04390	1	PA14_17380	0.027821
PA14_01500	1	PA14_07240	0.027821
PA14_25100	-1	PA14_21630	0.027822
PA14_00400	-1	PA14_15200	0.027824
gacA	1	PA14_36960	0.027824
flgM	1	PA14_59760	0.027827
PA14_07500	-1	PA14_01100	0.027827
PA14_07500	-1	PA14_71200	0.027827
PA14_58620	1	PA14_29770	0.027828
PA14_68250	1	PA14_69540	0.027829
nfxB	-1	PA14_02360	0.027829
PA14_52570	1	pvdS	0.027833
PA14_63280	1	PA14_21290	0.027833
PA14_62490	1	PA14_52730	0.027835
PA14_69980	1	PA14_01870	0.027835
algR	1	PA14_71150	0.027837
PA14_04420	-1	PA14_13620	0.027837
PA14_65280	1	PA14_28960	0.027838
PA14_46370	1	PA14_00410	0.027839
PA14_46370	1	PA14_54700	0.027839
PA14_58620	1	PA14_06770	0.02784
PA14_62900	-1	PA14_17650	0.027841
PA14_62970	1	PA14_55780	0.027843
PA14_72700	1	PA14_04640	0.027843
PA14_72690	1	PA14_49180	0.027843
PA14_05660	-1	PA14_07800	0.027845
PA14_26770	1	PA14_19630	0.027846
PA14_26770	-1	PA14_02435	0.027846
PA14_26770	-1	PA14_59640	0.027846
PA14_30230	1	PA14_53430	0.027847
PA14_16140	1	PA14_53700	0.027847
PA14_16140	-1	PA14_47190	0.027847
mvaT	-1	PA14_69580	0.027848
PA14_67680	1	PA14_33830	0.027848
phoQ	1	PA14_07150	0.027853
phoQ	-1	PA14_21510	0.027853
PA14_49790	-1	PA14_34140	0.027854
PA14_49790	-1	PA14_59610	0.027854
PA14_26590	-1	PA14_43790	0.027857
PA14_72250	1	PA14_63410	0.027857
PA14_72250	-1	PA14_00990	0.027857
PA14_72250	-1	PA14_27130	0.027857
PA14_72250	-1	PA14_32480	0.027857
PA14_50180	1	PA14_18930	0.027857
PA14_12690	1	PA14_30900	0.027858
PA14_12690	1	PA14_45340	0.027858
PA14_12690	1	PA14_48490	0.027858
PA14_58620	1	PA14_59600	0.027858
PA14_65050	1	PA14_36320	0.027859
rhlR	1	PA14_01290	0.027862
rhlR	-1	PA14_28930	0.027862
PA14_62970	-1	PA14_57020	0.027863
PA14_04390	1	PA14_18380	0.027864
algZ	1	PA14_26330	0.027865
PA14_47460	1	PA14_12920	0.027866
PA14_50200	-1	PA14_00860	0.027867
PA14_01500	1	PA14_13810	0.027868
PA14_00400	-1	PA14_01620	0.027868
PA14_44370	1	PA14_20240	0.027869
PA14_61840	1	PA14_00960	0.027869
PA14_05660	-1	PA14_59380	0.02787
PA14_23130	1	PA14_44840	0.027871
PA14_23130	1	PA14_53650	0.027871
mvaT	-1	PA14_13880	0.027874
PA14_52870	1	PA14_17820	0.027875
PA14_70580	1	PA14_59000	0.027875
PA14_70580	1	PA14_71600	0.027875
PA14_70580	-1	PA14_44230	0.027875
sfnR	1	PA14_72140	0.027876
PA14_28950	1	PA14_55940	0.027883
PA14_15610	1	PA14_47650	0.027883
PA14_66320	1	PA14_45010	0.027887
PA14_22940	1	PA14_22930	0.027889
PA14_09770	-1	PA14_46540	0.027889
PA14_43540	1	PA14_05430	0.02789
PA14_61020	1	PA14_59680	0.02789
PA14_45890	-1	PA14_60810	0.027891
PA14_62970	-1	PA14_00900	0.027891
PA14_37710	1	PA14_07000	0.027892
PA14_46840	1	PA14_68050	0.027892
PA14_12700	1	PA14_18830	0.027893
PA14_30200	-1	PA14_30670	0.027893
PA14_30200	-1	PA14_65170	0.027893
PA14_43520	-1	PA14_33050	0.027893
PA14_41800	-1	PA14_09350	0.027895
PA14_41800	-1	PA14_53910	0.027895
PA14_41800	-1	PA14_61020	0.027895
PA14_39480	-1	PA14_66850	0.027896
PA14_68070	1	PA14_22990	0.027896
PA14_23090	1	PA14_36450	0.027897
PA14_55140	1	PA14_20170	0.027897
PA14_69620	1	PA14_34600	0.027898
PA14_64470	1	PA14_21860	0.027901
PA14_00400	-1	PA14_29270	0.027901
PA14_32700	-1	PA14_44950	0.027901
PA14_40840	-1	PA14_53600	0.027901
PA14_09770	1	PA14_06840	0.027902
PA14_09770	1	PA14_09450	0.027902
PA14_09770	1	PA14_09730	0.027902
PA14_40010	1	PA14_37410	0.027903
PA14_40010	1	PA14_46860	0.027903
PA14_40010	1	PA14_71560	0.027903
PA14_40010	1	PA14_71680	0.027903
PA14_40010	-1	mexT	0.027903
PA14_40010	-1	PA14_40390	0.027903
PA14_30210	1	PA14_68140	0.027904
gacS	-1	PA14_06750	0.027905
PA14_20230	1	PA14_01170	0.027906
PA14_12700	1	PA14_02690	0.027908
PA14_37820	-1	PA14_28670	0.027909
PA14_01150	1	PA14_40730	0.027913
PA14_03370	-1	PA14_08890	0.027916
PA14_40010	1	PA14_33160	0.027919
PA14_30360	-1	PA1030.1	0.027919
PA14_46370	-1	PA14_59520	0.02792
PA14_18750	-1	PA14_54800	0.02792
roxS	-1	PA14_04010	0.02792
PA14_18750	1	PA14_18430	0.027923
PA14_18750	-1	PA14_48600	0.027923
PA14_12690	-1	PA14_59610	0.027924
PA14_26590	1	PA14_00420	0.027925
PA14_26590	1	PA14_71310	0.027925
PA14_26590	-1	PA14_01100	0.027925
PA14_58670	1	PA14_20150	0.027926
PA14_41810	1	PA14_16620	0.027927
PA14_09770	-1	PA14_60110	0.027927
gacA	1	PA14_17740	0.027931
PA14_15610	-1	PA14_40180	0.027933
PA14_49790	1	PA14_02360	0.027936
PA14_49790	-1	PA14_27990	0.027936
PA14_59590	-1	PA14_22500	0.027936
PA14_64180	1	PA14_22380	0.027937
PA14_67670	-1	PA14_15720	0.027937
PA14_51880	-1	PA14_27640	0.02794
PA14_07110	1	PA14_04980	0.027947
PA14_07110	1	PA14_19170	0.027947
PA14_07110	1	PA14_21040	0.027947
PA14_07110	1	PA14_36080	0.027947
PA14_07110	1	PA14_42770	0.027947
PA14_41810	1	PA14_01680	0.027947
PA14_56940	1	PA14_31740	0.027947
PA14_23090	1	PA14_44760	0.027947
PA14_23090	-1	PA14_27470	0.027947
PA14_69620	1	PA14_07040	0.027947
PA14_12690	-1	PA14_15500	0.027949
PA14_41240	-1	PA14_68830	0.027951
PA14_07110	-1	PA14_40250	0.027953
PA14_29590	1	PA14_43230	0.027954
PA14_29590	-1	PA14_28360	0.027954
PA14_61010	1	PA14_22560	0.027957
phhR	-1	PA14_28920	0.027957
PA14_04270	1	PA14_19800	0.027957
PA14_04270	1	PA14_58040	0.027957
PA14_04270	-1	PA14_39360	0.027957
PA14_69980	1	PA14_55710	0.027959
PA14_03360	-1	PA14_33280	0.027961
PA14_07680	1	PA14_06320	0.027961
PA14_30360	1	PA14_68290	0.027968
PA14_30360	-1	PA14_47160	0.027968
PA14_63280	1	PA14_50020	0.027968
PA14_63280	1	PA14_64090	0.027972
roxS	1	PA14_47370	0.027973
PA14_40030	1	PA14_06450	0.027977
PA14_65860	-1	PA14_10680	0.02798
PA14_68040	1	PA14_65795	0.027981
PA14_32700	-1	PA14_45380	0.027982
PA14_03360	1	PA14_34850	0.027985
PA14_45890	1	PA14_11320	0.027985
PA14_07500	1	PA14_56380	0.027986
PA14_07500	1	PA14_60970	0.027986
PA14_40040	-1	PA14_30260	0.027987
gpuR	1	PA14_05910	0.027988
PA14_72400	1	PA14_10640	0.027989
PA14_72400	1	PA14_63840	0.027989
PA14_72400	-1	PA14_38825	0.027989
PA14_61680	-1	PA14_10850	0.027991
PA14_65090	-1	PA14_49510	0.027991
PA14_65090	-1	PA14_67130	0.027991
PA14_27500	-1	PA14_35000	0.027992
PA14_27500	-1	PA14_61260	0.027992
PA14_25100	1	PA14_20350	0.027994
rhlR	1	PA14_34500	0.027994
PA14_46080	1	ampR	0.027994
PA14_68040	1	PA14_24810	0.027994
PA14_68040	1	PA14_54550	0.027994
PA14_52020	-1	PA14_49020	0.027996
PA14_39480	1	PA14_72750	0.027996
PA14_30580	-1	PA14_28580	0.027996
PA14_42220	1	PA14_36660	0.027997
PA14_42220	-1	PA14_54170	0.027997
PA14_72250	-1	PA14_26940	0.027998
PA14_72250	-1	PA14_27710	0.027998
PA14_41800	1	PA4758.1	0.027998
PA14_34830	-1	PA14_33890	0.027999
PA14_15610	1	PA14_03000	0.028
PA14_20800	-1	PA14_38250	0.028
PA14_15610	1	PA14_26890	0.028005
PA14_15610	-1	PA14_49990	0.028005
PA14_40030	1	PA14_26270	0.028006
PA14_31890	1	PA14_44270	0.028007
PA14_32280	1	PA14_59910	0.028008
PA14_37820	1	PA14_36850	0.028009
exsD	1	PA14_10660	0.028009
PA14_59590	1	PA14_73050	0.028009
PA14_30580	-1	PA14_72080	0.02801
PA14_40040	-1	PA14_58970	0.028011
gacS	1	PA14_20630	0.028011
PA14_30210	-1	PA14_15470	0.028014
PA14_52070	1	PA14_06875	0.028015
PA14_40050	1	PA14_36390	0.028016
PA14_30580	-1	PA14_10750	0.02802
PA14_64470	1	PA14_16780	0.02802
gpuR	-1	PA14_67740	0.028021
PA14_15610	1	PA14_43380	0.028021
PA14_15610	-1	PA14_36520	0.028022
PA14_40060	1	gpuR	0.028023
PA14_40060	1	PA14_39710	0.028023
PA14_46840	-1	PA14_00480	0.028024
PA14_44370	-1	PA14_55820	0.028024
mvaT	1	PA14_13600	0.028024
PA14_53890	1	PA14_29070	0.028024
PA14_53890	1	PA14_56430	0.028024
PA14_49790	-1	PA14_06600	0.028027
PA14_61840	1	PA14_26970	0.028028
PA14_34830	-1	PA14_33970	0.028034
algR	1	PA14_48610	0.028034
PA14_62490	1	PA14_32710	0.028036
PA14_41800	1	PA14_40790	0.028037
PA14_30210	-1	PA14_47690	0.028039
PA14_40840	1	PA14_42850	0.02804
PA14_01500	1	PA14_19270	0.02804
pchR	1	PA14_28310	0.028041
PA14_72690	-1	PA14_01380	0.028041
PA14_38410	-1	PA14_49680	0.028041
PA14_20770	1	PA14_05440	0.028042
PA14_20770	1	PA14_06870	0.028042
PA14_20770	-1	PA14_08010	0.028042
PA14_20770	-1	PA14_16250	0.028042
PA14_40840	1	PA14_28870	0.028043
PA14_40840	-1	PA14_58420	0.028043
PA14_64180	-1	PA14_01270	0.028045
PA14_01500	1	PA14_29200	0.02805
PA14_01500	1	PA14_25920	0.028051
PA14_27940	1	PA14_21010	0.028052
PA14_44200	-1	PA14_53980	0.028056
PA14_29740	-1	PA14_72690	0.028056
PA14_30210	-1	PA14_38790	0.02806
PA14_09770	-1	PA14_52130	0.028062
PA14_53860	1	PA14_14300	0.028064
PA14_37820	1	PA14_00960	0.028067
PA14_37820	1	PA14_07360	0.028067
PA14_03360	-1	fpvI	0.028069
PA14_65320	-1	PA14_47720	0.02807
PA14_53200	1	PA14_01560	0.028071
PA14_53200	1	PA14_55600	0.028071
PA14_69900	1	PA14_35080	0.028072
PA14_69900	-1	PA14_52920	0.028072
PA14_45950	-1	PA14_44110	0.028072
PA14_30200	-1	PA14_32190	0.028074
PA14_67500	1	PA14_05440	0.028075
PA14_72390	1	PA14_39130	0.028075
PA14_04270	1	PA14_66630	0.028076
PA14_04270	1	PA14_66970	0.028076
rhlR	-1	PA14_17790	0.028076
PA14_30360	-1	PA14_10240	0.028078
PA14_52880	1	PA14_06730	0.028083
PA14_62900	1	PA14_36360	0.028083
PA14_65320	1	PA14_43230	0.028083
PA14_21880	-1	PA14_18780	0.028083
PA14_20580	1	PA14_69740	0.028083
PA14_20580	-1	PA14_56920	0.028083
PA14_07110	-1	PA14_60520	0.028084
PA14_70970	1	PA14_20420	0.028084
PA14_70970	-1	PA14_13650	0.028084
PA14_07110	-1	PA14_64480	0.028087
PA14_23130	-1	PA14_49000	0.028087
PA14_72650	1	PA14_68720	0.028092
PA14_07170	1	PA14_63920	0.028094
PA14_20290	1	PA14_10070	0.028104
algW	-1	PA14_53860	0.028106
algQ	-1	PA14_24790	0.028109
algQ	-1	PA14_63450	0.028109
PA14_32420	1	PA14_35170	0.02811
mvaT	1	PA14_01130	0.028116
mvaT	-1	PA14_10360	0.028116
PA14_32280	1	PA14_73010	0.028121
PA14_01500	-1	PA14_18590	0.028122
PA14_62900	1	PA14_30940	0.028123
PA14_62900	-1	PA14_02370	0.028123
PA14_61680	-1	PA14_39020	0.028125
exsD	1	PA14_29470	0.028126
PA14_70050	-1	PA14_55580	0.028126
PA14_22730	-1	PA14_34540	0.028127
PA14_32700	1	PA14_36060	0.028129
PA14_46840	-1	PA14_72260	0.028131
PA14_13150	-1	PA14_27210	0.028137
PA14_72400	-1	PA14_60190	0.028141
PA14_49780	1	PA14_00290	0.028143
hasR	-1	PA14_53800	0.028144
gpuR	-1	PA14_51570	0.028144
PA14_70480	1	PA14_11620	0.028145
anr	1	PA14_59180	0.028145
PA14_64470	-1	PA14_07355	0.028153
PA14_64470	-1	PA14_09900	0.028153
algQ	1	PA14_53860	0.028155
PA14_61020	1	PA14_06430	0.028158
PA14_52180	-1	PA14_23680	0.02816
PA14_68040	1	PA14_54680	0.028162
PA14_22730	1	PA14_10940	0.028163
PA14_22730	1	PA14_13280	0.028163
PA14_70480	1	PA14_06770	0.028163
PA14_65410	-1	PA14_58920	0.028165
PA14_65410	-1	PA14_65940	0.028165
cysB	1	PA14_06890	0.028166
cysB	1	PA14_15750	0.028166
PA14_68040	-1	PA14_00740	0.028167
PA14_70420	1	PA14_58515	0.028168
PA14_52070	1	PA14_09400	0.028168
PA14_49780	1	PA14_44460	0.028169
PA14_49780	1	PA14_64820	0.028169
PA14_49780	-1	PA14_18800	0.028169
PA14_32420	-1	PA14_54040	0.028169
rcsB	-1	PA14_63220	0.028169
PA14_68040	-1	PA14_01790	0.02817
PA14_72390	1	PA14_51070	0.028171
PA14_64470	-1	PA14_16980	0.028171
PA14_01150	-1	PA14_44110	0.028172
PA14_18630	-1	PA14_49880	0.028173
PA14_66880	1	PA14_00760	0.028174
PA14_52870	1	PA14_44990	0.028179
PA14_38410	1	PA14_48200	0.028181
PA14_13410	-1	mexT	0.028182
PA14_13410	-1	PA14_33730	0.028182
PA14_40220	-1	PA14_32390	0.028185
PA14_05330	1	PA14_35170	0.028188
PA14_41240	-1	PA14_20491	0.028189
PA14_66880	1	PA14_07070	0.028189
PA14_62900	1	PA14_36620	0.02819
PA14_20230	-1	PA14_28610	0.028192
PA14_53430	-1	PA14_48870	0.028194
PA14_53200	-1	PA14_22320	0.028196
PA14_31480	1	PA14_37310	0.028196
lasR	-1	PA14_52430	0.028198
PA14_72650	-1	PA14_14420	0.028199
PA14_38410	-1	PA14_48840	0.028201
PA14_13150	1	PA14_37440	0.028201
argR	1	PA14_39945	0.028201
argR	-1	PA14_43090	0.028201
PA14_73370	1	PA14_40320	0.028203
PA14_73370	1	PA14_51150	0.028203
PA14_61010	-1	PA14_66410	0.028203
PA14_12690	-1	PA14_54870	0.028204
PA14_11830	1	PA14_54770	0.028205
PA14_11830	-1	PA14_44980	0.028205
PA14_40040	-1	PA14_28380	0.028206
PA14_65320	1	PA14_23460	0.028207
PA14_53070	1	PA14_66340	0.02821
PA14_53070	-1	PA14_03090	0.02821
cbrB	1	PA14_59920	0.02821
PA14_32280	1	PA14_13780	0.028212
PA14_32280	-1	PA14_39780	0.028212
PA14_32280	-1	PA14_40230	0.028212
PA14_32280	-1	PA14_51580	0.028212
PA14_40510	1	PA14_26780	0.028212
PA14_62970	1	PA14_06320	0.028212
tpbA	1	PA14_03800	0.028212
PA14_40510	-1	PA14_31430	0.028213
PA14_39480	-1	PA14_12740	0.028216
PA14_30360	-1	PA14_09320	0.028217
PA14_72690	1	PA14_53470	0.028219
PA14_42970	-1	PA14_19160	0.02822
cbrB	1	PA14_42890	0.028221
PA14_16140	1	PA14_00290	0.028226
PA14_52870	-1	PA14_24560	0.028226
PA14_30360	1	PA14_54010	0.028228
gacA	1	PA14_73060	0.028228
gacS	-1	PA14_43850	0.028231
PA14_04270	1	PA14_34410	0.028232
PA14_21880	-1	PA14_48620	0.028233
PA14_32420	-1	PA14_56690	0.028234
PA14_53820	1	PA14_55880	0.028234
PA14_53820	-1	PA14_69770	0.028242
PA14_52070	1	PA14_22350	0.028243
PA14_10790	-1	PA14_30960	0.028249
PA14_49780	-1	PA14_13950	0.028251
rcsB	1	PA14_36650	0.028253
PA14_40030	-1	PA14_67740	0.028255
algZ	1	PA14_19860	0.028255
PA14_32700	-1	PA14_28970	0.028256
nfxB	-1	PA14_00530	0.028257
PA14_67500	-1	PA14_60750	0.028261
PA14_13150	1	PA14_63500	0.028263
PA14_03360	1	PA14_05430	0.028265
PA14_32420	1	PA14_57110	0.028266
PA14_62490	-1	PA14_10740	0.028266
PA14_70010	1	PA14_06430	0.028268
PA14_70010	-1	PA14_54830	0.028268
PA14_44370	1	PA14_51830	0.028268
PA14_27500	1	PA14_06300	0.028268
PA14_27500	1	PA14_24400	0.028268
PA14_27500	1	PA14_63370	0.028268
PA14_27500	-1	PA14_35710	0.028268
PA14_40030	1	PA14_15920	0.028272
PA14_27950	-1	PA14_38820	0.028275
PA14_46370	1	PA14_61520	0.028276
PA14_68040	1	PA14_00590	0.028276
PA14_68040	-1	PA0779	0.028276
nalC	1	PA14_02130	0.028276
nalC	-1	PA14_37200	0.028276
PA14_58620	-1	PA14_67440	0.02828
PA14_04390	1	PA14_18410	0.028281
PA14_64180	1	PA14_69320	0.028282
PA14_64180	-1	PA14_20800	0.028282
PA14_64180	-1	PA14_47350	0.028282
PA14_72390	1	PA14_31530	0.028282
PA14_07170	1	PA14_42400	0.028283
PA14_66880	1	PA14_09400	0.028285
PA14_20290	1	PA14_53370	0.028287
PA14_40220	1	PA14_50030	0.028288
PA14_40220	-1	PA14_00070	0.028288
PA14_17670	-1	PA14_43810	0.028289
PA14_38410	1	PA14_24880	0.028294
PA14_51880	-1	PA14_31390	0.028296
PA14_64180	-1	PA14_09320	0.028296
PA14_53860	-1	PA14_18800	0.028297
gpuR	1	PA14_37730	0.028299
gpuR	-1	PA14_14460	0.028299
PA14_53820	-1	PA14_12770	0.0283
PA14_65410	1	PA14_51590	0.0283
sfnR	1	PA14_71260	0.028303
sfnR	-1	PA14_63450	0.028303
PA14_41810	1	PA14_37520	0.028305
PA14_41810	-1	PA14_12010	0.028305
PA14_41810	-1	PA14_54000	0.028305
PA14_52180	1	PA14_15660	0.028306
PA14_38410	-1	PA14_46630	0.028307
PA14_46080	-1	PA14_11160	0.028308
PA14_53860	-1	PA14_19900	0.028308
PA14_38410	1	PA14_46280	0.028308
PA14_61010	1	PA14_67680	0.02831
PA14_41810	-1	PA14_27640	0.028311
PA14_56510	1	PA14_40130	0.028312
PA14_56510	1	PA14_72060	0.028312
PA14_12690	1	PA14_46380	0.028312
PA14_53890	-1	PA14_59200	0.028314
PA14_04780	-1	PA14_19730	0.028317
PA14_07170	1	PA14_51150	0.028318
cbrB	1	PA14_09570	0.028318
cbrB	1	PA14_49500	0.028318
PA14_20580	1	PA14_14370	0.028318
PA14_41810	1	PA14_06480	0.02832
PA14_39990	1	PA14_68050	0.028321
PA14_30200	-1	PA14_18120	0.028321
PA14_38410	1	PA14_42100	0.028322
PA14_31990	-1	PA14_52880	0.028325
PA14_45890	-1	PA14_63890	0.028329
PA14_65280	1	PA14_68080	0.02833
rocA1	1	PA14_04420	0.028333
rocA1	1	PA14_15530	0.028333
rocA1	1	PA14_59000	0.028333
rocA1	1	PA14_72890	0.028333
rocA1	-1	PA14_64335	0.028333
PA14_20290	1	PA14_47670	0.028333
PA14_41240	-1	PA14_27900	0.028336
PA14_30200	1	PA14_05430	0.028341
PA14_41800	1	PA14_02130	0.028342
PA14_41800	1	PA14_08380	0.028342
PA14_59790	1	PA14_56110	0.028344
algW	1	PA14_40490	0.028346
PA14_65630	-1	PA14_37900	0.028346
PA14_52070	1	PA14_39070	0.028347
cysB	-1	PA14_01610	0.028348
PA14_01500	1	PA14_18380	0.028349
PA14_01500	-1	PA14_09280	0.028349
PA14_01500	-1	PA14_55020	0.028349
PA14_53200	1	PA14_32380	0.028349
PA14_53200	-1	PA14_51470	0.028349
PA14_07110	1	PA14_03000	0.028349
PA14_05960	1	PA14_63960	0.02835
PA14_29590	-1	PA14_10240	0.028351
PA14_55730	1	PA14_20400	0.028352
PA14_01510	1	PA14_43740	0.028356
PA14_20230	1	PA14_16040	0.028357
PA14_13150	1	PA14_48540	0.028358
PA14_32280	1	PA14_14590	0.028362
PA14_23110	1	PA14_35050	0.028364
PA14_61840	1	PA14_37130	0.028364
flgM	-1	PA14_36530	0.028365
PA14_66880	1	PA14_64450	0.028366
PA14_05960	-1	PA14_21580	0.028368
PA14_40030	1	PA14_53090	0.028369
PA14_30200	1	PA14_59060	0.028372
PA14_69720	1	PA14_53290	0.028373
PA14_65860	-1	PA14_43400	0.028375
PA14_09770	-1	PA14_40010	0.028375
PA14_52880	-1	PA14_53420	0.028376
PA14_53700	1	PA14_05650	0.028378
PA14_65860	-1	PA14_67130	0.028378
PA14_70560	1	PA14_15590	0.028378
PA14_31890	1	PA14_22090	0.02838
PA14_15610	1	PA14_64770	0.028383
hasR	1	PA14_06700	0.028388
PA14_52020	-1	PA14_59440	0.028389
PA14_70420	-1	PA14_20530	0.028393
PA14_52910	-1	PA14_13490	0.028393
PA14_52910	-1	PA14_53910	0.028393
argR	1	PA14_09420	0.028394
PA14_53200	1	PA14_11410	0.028394
PA14_53070	1	PA14_43380	0.028394
rhlR	-1	PA14_21730	0.028395
PA14_41800	1	PA14_18565	0.028395
PA14_53970	1	PA14_06400	0.028396
PA14_01150	1	PA14_14590	0.028398
PA14_70480	1	PA14_37030	0.028401
PA14_40840	1	PA14_46900	0.028402
PA14_01470	1	PA14_23160	0.028403
PA14_64470	1	PA14_63090	0.028405
PA14_64470	1	PA14_65920	0.028405
PA14_73370	1	PA14_59020	0.028406
PA14_46370	-1	PA14_14710	0.028406
PA14_46370	-1	PA14_14750	0.028406
PA14_61840	1	PA14_20550	0.028407
PA14_73370	-1	PA14_41950	0.028407
PA14_59800	-1	PA14_10850	0.028408
PA14_65410	1	PA14_35080	0.028411
PA14_62900	1	PA14_61520	0.028412
